114867;7450074726048;BOLA NAVIDEÑA 831-XMNBBC 0111006-W10;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;33467.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114869;7450074726031;BOLA NAVIDEÑA 831-XMNBBC 0111006-W8;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;21898.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114870;7450074539068;LAZO ROJO NAVIDAD 831-XMNBBC0111030B-W20;Moño Rojo Deco;55;306;1927;6278;-1;354;1393;Panamá;Unid;7437.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114872;7450074539044;LAZO DORADO 831-XMNBBC 0111030C-W20;Moño Dorado Deco;55;306;1928;6279;-1;354;1393;Panamá;Unid;7437.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114876;7453087314097;BOLA ROJA 831-XMNBBC 011388;BOLA ROJA;55;306;1919;6253;-1;354;1393;Panamá;Unid;40077.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114879;7453087314103;SET BOLA ROJA 831-XMNBBC 0113389;BOLA ROJA;55;306;1919;6253;-1;354;1393;Panamá;Unid;26443.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114880;7450045351811;"JGO DE BOLAS 831-XMNBBC- 011613 ";JGO DE BOLAS;55;306;1928;6279;-1;354;1393;Panamá;Unid;21898.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114884;7450045356052;JGO 4 BOLAS 831-XMNBBC011700D;JGO 4 BOLAS;55;306;1928;6279;-1;354;1393;Panamá;Unid;19005.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114886;7450045357899;JGO 4 BOLAS 831-XMNBBC 011711D;JGO 4 BOLAS;55;306;1928;6279;-1;354;1393;Panamá;Unid;23137.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114889;7450045358391;JGO DE BOLAS 4 PZ 831-XMNBBC 011720D;JGO DE BOLAS 4 PZ;55;306;1928;6279;-1;354;1393;Panamá;Unid;34706.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114890;7450039147765;BOLA DORADA 831-XMNBBC 011862B;BOLA DORADA;55;306;1919;6253;-1;354;1393;Panamá;Unid;28923.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114894;7450074719620;BOLA NAVIDEÑA 831-XMNBBC-011930-W10;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;28508.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114895;7450074719637;BOLA NAVIDEÑA 831-XMNBBC-011930-W8;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;19005.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114897;7450074722705;"BOLA NAVIDEÑA 831-XMNBBC-011937B-W10 ";BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;28923.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114900;7450074755956;BOLA NAVIDEÑA 831-XMNBBC-011937C-W10;BOLA NAVIDEÑA;55;306;1919;6253;-1;354;1393;Panamá;Unid;28923.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114902;7450074717466;BOLA NAVIDEÑA 831-XMNBBC-011937B-W8;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;19419.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114905;7450074735521;BOLA NAVIDEÑA 831-XMNBBC-011937C-W8;BOLA NAVIDEÑA;55;306;1919;6253;-1;354;1393;Panamá;Unid;19419.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114907;7450074431294;BOLA NAVIDEÑA 831-XMNBBC-011941C-W10;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;28508.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114908;7450074431300;BOLA NAVIDEÑA 831-XMNBBC-011941C-W8;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;19005.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114909;7450074431447;BOLA NAVIDEÑA 831-XMNBBC-011950-W10;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;31814.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114910;7450074431454;BOLA NAVIDEÑA 831-XMNBBC-011950-W8;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;20658.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114911;7450074726444;BOLA NAVIDEÑA 831-XMNBBC-011960 -W10;BOLA NAVIDEÑA;55;306;1919;6253;-1;354;1393;Panamá;Unid;28508.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114912;7450074767782;"BOLA NAVIDEÑA 831-XMNBBC- 011960-W8 ";BOLA NAVIDEÑA;55;306;1919;6253;-1;354;1393;Panamá;Unid;19005.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114914;7450074767829;BOLA NAVIDEÑA 831-XMNBBC-011961-W10;BOLA NAVIDEÑA 831-XM;55;306;1928;6279;-1;354;1393;Panamá;Unid;28508.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114916;7450074767812;BOLA NAVIDEÑA 831-XMNBBC011961-W8;BOLA NAVIDEÑA;55;306;1919;6253;-1;354;1393;Panamá;Unid;19005.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114918;7450074726420;"BOLA NAVIDEÑA 831-XMNBBC-011962-W10 ";BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;28508.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114919;7450074726406;BOLA NAVIDEÑO 83-XMNBBC-011962-W8;BOLA NAVIDEÑO 83-XMN;55;306;1928;6279;-1;354;1393;Panamá;Unid;19005.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114922;7450074767775;ORNAMENTO NAVO 831-XMNBBC-011963-W8;Bola Navideña;55;306;1919;6253;-1;354;1393;Panamá;Unid;30162.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114923;7450074767843;BOLA NAVIDEÑA 831-XMNBBC-011964-W10;BOLA NAVIDEÑA;55;306;1919;6253;-1;354;1393;Panamá;Unid;28508.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114925;7450074735460;BOLA NAVIDEÑA 831-XMNBBC-011964-W8;BOLA NAVIDEÑA 831-XM;55;306;1919;6253;-1;354;1393;Panamá;Unid;19005.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114926;7450074708716;BOLA NAVIDEÑA 831-XMNBBC-011965-W10;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;30575.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114927;7450074726338;BOLA NAVIDEÑA 831-XMNBBC-011965-W8;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;20245.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114928;7450074706422;BOLA NAVIDEÑA 831-XMNBBC-011983D-W10;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;38838.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114930;7450074706439;BOLA NAVIDEÑA 831-XMNBBC-011983-W8;BOLA NAVIDEÑA;55;306;1928;6279;-1;354;1393;Panamá;Unid;25203.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114931;7450074762589;BOLA NAVIDEÑA 831-XMNBBC-011999;BOLA NAVIDEÑA;55;306;1919;6253;-1;354;1393;Panamá;Pqte;31814.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114932;7450074767676;BOLA NAVIDEÑA 831-XMNBBC-011999-W8;"BOLA NAVIDEÑA ";55;306;1919;6253;-1;354;1393;Panamá;Unid;21898.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114934;7450074588172;VELA NAVIDEÑA C/ PONSETIAS 831-XMNBBC-13002;VELA NAVIDEÑA C/ PON;55;306;1934;6298;-1;354;1393;Panamá;Unid;22312.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114936;7450074472549;VELA NAVIDEÑA 831-XMNBBC-13013S;VELA NAVIDEÑA 831-XM;55;306;1934;6298;-1;354;1393;Panamá;Unid;15701.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114937;7450074734388;"BOTA NAVIDEÑA 831-XMSM216-001 ";BOTA NAVIDEÑA 831-XM;55;306;1919;6257;-1;354;1393;Paraguay;Unid;19832.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114939;7450074703858;FALDA P/ ARBOL 831-XMSM216 -008;FALDA P/ ARBOL 831-X;55;306;1919;6257;-1;354;1393;Panamá;Unid;50819.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114940;7450074734463;BOTA NAVIDEÑA 831-XMSM216-011;Bota Navideña;55;306;1919;6257;-1;354;1393;Panamá;Unid;19832.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114941;7450074718838;BOLSA P/ ARBOL 831-XMSM222-005;BOLSA P/ ARBOL 831-X;55;306;1924;6271;-1;354;1393;Panamá;Unid;32229.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114942;7450074461987;TAPON P/ CORCHO 831-XMSM227-001;TAPON P/ CORCHO;55;306;1923;6268;-1;354;1393;Panamá;Unid;23963.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114943;7450074735354;ADORNO P/ VINO 831-XMSM227-015;ADORNO P/ VINO 831-X;55;306;1923;6268;-1;354;1393;Panamá;Unid;20658.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114944;7450074709720;ARBOL NAV.831-XMSM230-001-7;Arbol de Navidad;55;306;1920;6260;-1;354;1393;Panamá;Unid;133455.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114945;7450074769106;ARBOL NAV.90CM 831-XMSM230-002-3;ARBOL NAV.90CM 831-X;55;306;1920;6260;-1;354;1393;Panamá;Unid;28095.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114946;7450074723900;ARBOL NAV.831-XMSM230-002-6;Arbol de Navidad;55;306;1920;6260;-1;354;1393;Panamá;Unid;140066.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114947;7450074769120;ARBOL NAV.210CM 831-XMSM230-002;Arbol de Navidad;55;306;1920;6260;-1;354;1393;Panamá;Unid;199561.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114948;7450074723993;ARBOL NAV.270CM 831-XMSM230-002-9;Arbol de Navidad;55;306;1920;6259;-1;354;1393;Panamá;Unid;394579.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114949;7450074711778;ARBOL NAV.120CM 831-XMSM230-006-4;Arbol de Navidad;55;306;1920;6259;-1;354;1393;Panamá;Unid;47102.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114950;7450074724013;ARBOL NAV.831-XMSM230-006-6M;ARBOL NAV.120CM 831-;55;306;1920;6260;-1;354;1393;Panamá;Unid;168989.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114951;7450074724037;ARBOL NAV.831-XMSM230-006-7;ARBOL NAV.120CM 831-;55;306;1920;6260;-1;354;1393;Panamá;Unid;245838.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114952;7450074769199;ARBOL NAV.270CM 831-XMSM230-006-9C;Arbol de Navidad;55;306;1920;6260;-1;354;1393;Panamá;Unid;421023.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114953;7450074769311;GUIRNALDA NAV.831-XMSM230-009;GUIRNALDA NAV.831-XM;55;306;1929;6282;-1;354;1393;Panamá;Unid;16527.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114954;7450074724075;CORONA NAV.831-XMSM230-011;GUIRNALDA NAV.831-XM;55;306;2265;7372;-1;354;1393;Panamá;Unid;22312.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114957;7450074726475;CORONA NAV.831-XMSM230-012;CORONA NAV.831-XMSM2;55;306;2265;7372;-1;354;1393;Panamá;Unid;16113.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
114986;8800010479795;INDIVIDUAL AL-2020-2-65;INDIVIDUAL AL-2020-2;55;306;1933;6291;-1;839;1654;China;Unid;10981.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115061;8800010480531;CASCANUESES 10CM SB58344;Set Cascanueces 10cm;55;306;1919;6255;-1;839;1654;China;Unid;22999.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115063;8800010480555;CASCANUESES 10CM SB58347.;Set Cascanueces 10cm;55;306;1919;6255;-1;839;1654;China;Unid;22999.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115066;8800010480579;CASCANUESES 12CM SB58357.;Set Cascanueces 12cm;55;306;1919;6255;-1;839;1654;China;Unid;37198.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115067;8800010480593;CASCANUESES 12CM SB58221;Set Cascanueces 12cm;55;306;1919;6255;-1;839;1654;China;Unid;37198.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115069;8800010480616;CASCANUESES 12CM SB58132;CASCANUESES 12CM SB5;55;306;1919;6255;-1;839;1654;China;Unid;33498.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115073;8800010480654;CASCANUESES 12CM SB58133..;Set Cascanueces 12cm;55;306;1919;6255;-1;839;1654;China;Unid;37197.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115075;8800010480661;CASCANUESES 12CM SB58362;Set Cascanueces 12cm;55;306;1919;6255;-1;839;1654;China;Unid;31498.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115076;8800010480678;CASCANUESES 20CM SB58337;" Cascanueces 20cm";55;306;1919;6255;-1;839;1654;China;Unid;19399.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115078;8800010480692;CASCANUESES 25CM SB58340;Cascanueces 25cm;55;306;1919;6255;-1;839;1654;China;Unid;25599.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115320;8800010482641;CASCANUESES 30CM SB8190;CASCANUESES 30CM;55;306;1919;6255;-1;839;1654;China;Unid;29498.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115323;8800010482689;CASCANUESES 50CM SB58338;Set Cascanueces 50cm;55;306;1919;6255;-1;839;1654;China;Unid;82995.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115327;8800010482696;CASCANUESES 30CM SB58350;Set Cascanueces 30cm;55;306;1919;6255;-1;839;1654;China;Unid;28698.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115363;8800010483068;"CHRISTMAS DECORATION AL-20-501 ";CHRISTMAS DECORATION;55;306;1919;6257;-1;839;1654;China;Unid;404.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115364;7450074460867;ARBOL NAV.831-XMSM230 -017;ARBOL NAV.831-XMSM23;55;306;1920;6260;-1;354;1654;China;Unid;136349.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115366;7450039161327;BOLA NAVIDEÑO 831-XMTX194-180;Bola Navideña;55;306;1919;6253;-1;354;1654;China;Unid;9668.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115368;7450039133492;"BOLA DE/ AGUA NAV.831-XMTX194-185 ";BOLA DE/ AGUA NAV.83;55;306;1919;6253;-1;354;1654;China;Unid;9668.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115370;7450074738553;BOLA DE AGUA 831-XMTX194-220;Bola de Agua Navideñ;55;306;1919;6253;-1;354;1654;China;Unid;9917.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115371;7450099315685;ESTRELLA DE ARBOL  ROJA 831-XMTX215-407A;"ESTRELLA ROJA ";55;306;1919;6257;-1;354;1654;China;Unid;6198.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115375;7450074721319;"SANTA PARADO831-XMTX254-873TH ";SANTA PARADO831-XMTX;55;306;1919;6255;-1;354;1654;China;Unid;291693.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115376;7450074448377;SANTA PARADO 831-XMTX254-913;SANTA PARADO;55;306;1919;6255;-1;354;1654;China;Unid;102471.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115377;7450074684683;RENO PARADO 831-XMTX351-020;Reno Decoración;55;306;1919;6255;-1;354;1654;Panamá;Unid;135936.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115379;7450074765924;RENO SENTADO 831-XMTX354-021;Reno Decoración;55;306;1919;6255;-1;839;1393;Panamá;Unid;101228.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115381;7450074541672;"PANTONCILLO 831-XMTX353-042 ";Deco Navideña;55;306;1919;6257;-1;354;1393;Panamá;Unid;35119.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115383;7450074421158;CASCANUECES 831-XMTX353-046;CASCANUECES 831-XMTX;55;306;1919;6255;-1;354;1393;Panamá;Unid;126426.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115385;7450074421202;CASCANUECES 831-XMRX353-047;Cascanueces;55;306;1919;6255;-1;354;1393;Panamá;Unid;98333.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115388;7450074541634;CASCANUECES-XMTX353-048;Cascanueces;55;306;1919;6255;-1;354;1393;Panamá;Unid;42557.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115390;7450074421240;"CASCANUECES 831-XMTX353-049 ";Cascanueces Deco;55;306;1919;6255;-1;354;1393;Panamá;Unid;68173.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115392;7450074421318;"CABALLITO DECO 831-XMTX353-050 ";Caballito Deco;55;306;1930;6286;-1;354;1393;Panamá;Unid;54541.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115395;7450074421349;"CABALLO C/ BASE 831-XMTX353-051 ";CABALLO C/ BASE 831-;55;306;1930;6286;-1;354;1393;Panamá;Unid;63626.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115399;7450074421417;CABALLO C/ BASE 831-XMTX353-052;CABALLO C/ BASE 831-;55;306;1930;6286;-1;354;1393;Panamá;Unid;52058.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115402;7450074728158;CABALLO ORNA 831-XMTX353-053;Caballito Navideño;55;306;1930;6286;-1;354;1393;Panamá;Unid;20658.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115404;7450074764828;SANTA GRANDE 831-XMTX353-054;SANTA GRANDE 831-XMT;55;306;1919;6255;-1;354;1393;Panamá;Unid;141715.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115408;7450074764842;SANTA GRANDE 831-XMTX353-055;SANTA GRANDE 831-XMT;55;306;1919;6255;-1;354;1393;Panamá;Unid;138831.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115417;7453025832973;PESEBRE  831-2771-10190;Pesebre;55;306;1932;6288;-1;354;1393;Panamá;Unid;323916.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115428;7450039451305;"BOLA ESCARCHADA 831-2772-239179GR ";BOLA ESCARCHADA;55;306;1919;6253;-1;354;1393;Panamá;Unid;30160.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115429;7453062999042;BOLA ESCARCAHADA 831-2772-239179GZ1;Bola Escarchada;55;306;1919;6253;-1;354;1393;Panamá;Unid;30160.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115432;7453030423500;BOLA BRILLANTE 831-2772-239179SG;BOLA BRILLANTE;55;306;1919;6253;-1;354;1393;Panamá;Unid;30160.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115433;7453030423562;BOLA BRILLANTE 831-2772-239179SR;Bola Brillante;55;306;1919;6253;-1;354;1393;Panamá;Unid;30160.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115434;7450015327204;BOLA BRILLANTE 831-2772-239179SV;Bola Brillante;55;306;1919;6253;-1;354;1393;Panamá;Unid;30160.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115436;7450074709102;JG DE NACIMIENTO 7 PZAS 831-2785-10743B;JG DE NACIMIENTO 7 P;55;306;1919;6257;-1;354;1393;Panamá;Unid;563917.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115438;7450074567566;BERRY PINNO ARREGLO 831-2785-230876;"BERRY PINNO ARREGLO ";55;306;1929;6282;-1;354;1393;Panamá;Unid;17766.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115440;7450074706262;"BOLA NAVIDEÑA 831-2785 ";Bola Navideña;55;306;1919;6253;-1;354;1393;Panamá;Unid;12809.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115442;7450074567559;JG DE NACIMIENTO 11PZAS 831-2785-25778B;Pesebre 11Pzs;55;306;1932;6288;-1;354;1393;Panamá;Unid;235511.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115445;7450074749870;FIGURA DECORATIVA 831-2785-321001CE;FIGURA DECORATIVA 83;55;306;1919;6255;-1;354;1393;Panamá;Pqte;97506.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115446;7450074712379;ORNAMENTOS 831-2785-321004CE;Muñeco Decorativo;55;306;1919;6257;-1;354;1393;Panamá;Unid;9124.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115448;7450074446700;FIGURA DECORATIVA 831-2785-321009CE;FIGURA DECORATIVA 83;55;306;1919;6255;-1;354;1393;Panamá;Unid;58256.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115455;7450074446823;FALDA NAVIDEÑA 831-2785-321014CE;FALDA NAVIDEÑA 831-2;55;306;1919;6257;-1;354;1393;Panamá;Unid;86353.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115458;7450074446847;PIERNA COLGANTES 831-2785-325001CE;Muñeco Navideño;55;306;1930;6286;-1;354;1393;Panamá;Unid;46687.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115459;7450074446885;PIERNAS COLGANTES 831-2785-32500100;Muñeco Deco;55;306;1930;6286;-1;354;1393;Panamá;Unid;46687.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115460;7450074446892;PIERNAS EXTENDIBLES 831-2785-325002CE1;Muñeco Navideño;55;306;1930;6286;-1;354;1393;Panamá;Unid;95853.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115546;7450074447011;MUÑECO PARADO 831-2785-325003;"Muñeco Decorativo ";55;306;1919;6255;-1;354;1393;Panamá;Pqte;52885.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115548;7450074727939;"ORNAMENTO 831-2785-325005CE ";Deco navideña;55;306;1919;6257;-1;354;1393;Panamá;Unid;11086.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115549;7450074541375;ORNAMENTOS 831-2785-325005;Muñeco Decorativo;55;306;1919;6257;-1;354;1393;Panamá;Unid;11086.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115550;7450074725171;"DECO SENTADO 831-2785-325008 ";Muñeco Deco;55;306;1919;6257;-1;354;1393;Panamá;Unid;47514.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115552;7450074727953;"COLGANTE P/ PUERTA 831-2785-325009CE ";Colgante Navideño;55;306;1919;6257;-1;354;1393;Panamá;Unid;29747.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115554;7450074541306;COLGANTE P/ PUERTA 831-2785-325009 OO;Muñeco Colgante;55;306;1919;6257;-1;354;1393;Panamá;Unid;29747.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115555;7450074447226;"DECO PARADO 831-2785-325016CE ";Deco Navideña;55;306;1919;6257;-1;354;1393;Panamá;Unid;53711.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115556;7450074447660;"FIG.DECO C-REGALOS ";Muñeco Navideño;55;306;1919;6257;-1;354;1393;Panamá;Unid;110728.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115557;7450074911345;ARBOL C/ BASE METAL 831-8989-0274-7;"ARBOL C/ BASE METAL ";55;306;1920;6260;-1;354;1393;Panamá;Unid;689995.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115558;7450074911369;ARBOL C/ BASE METAL 831-8989-0274-9;Arbol de Navidad;55;306;1920;6260;-1;354;1393;Panamá;Unid;1056074.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115559;7450099349987;ARBOL NAV. PUNTA C/ BASE 831-8989-0292-12;"ARBOL NAV. PUNTA C/ ";55;306;1920;6260;-1;354;1393;Panamá;Unid;3271512.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115560;7450039108568;ARBOL C/ BASE METAL 831-8989-0294-7;"ARBOL C/ BASE METAL ";55;306;1920;6260;-1;354;1393;Panamá;Unid;621411.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115561;7450074541665;"ORNAMENTO TAMBOR 831-XMTX353-057 ";Tambor navideño;55;306;1919;6257;-1;354;1393;Panamá;Unid;21484.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115562;7450074728066;"ORNAMENTO TAMBOR 831-XMTX353-058 ";Tambor Navideño;55;306;1919;6257;-1;354;1393;Panamá;Unid;16113.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115563;7453087319320;"NACIMIENTO C/ CASA MADERA 831-XMTX519-029 ";NACIMIENTO C/ CASA M;55;306;1932;6288;-1;354;1393;Panamá;Unid;62387.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115564;7450039364582;PESEBRENAV.831-XMTX519-039A;Pesebre Navideño P.;55;306;1932;6288;-1;354;1393;Panamá;Unid;11982.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115566;7450074570689;ESTABLO DECO 831-XMTX519-104;Establo Decoración;55;306;1932;6288;-1;354;1393;Panamá;Unid;9502.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115567;7450074738089;"JG DE NACIMIENTO C/ ESTABLO ";"JG DE NACIMIENTO C/ ";55;306;1932;6288;-1;354;1393;Panamá;Unid;123957.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115568;7450074448094;CASCANUECES 831-XMTX534-012A;"JG DE NACIMIENTO C/ ";55;306;1919;6255;-1;354;1393;Panamá;Unid;260713.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115569;7450074448070;CASCANUECES DECO 831-XMTX534-013A;CASCANUECES DECO 831;55;306;1919;6255;-1;354;1393;Panamá;Unid;116115.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115570;7450074448049;"CASCANUECES DECO 831-XMTX 534-014A ";Cascanueces Deco;55;306;1919;6255;-1;354;1393;Panamá;Unid;68583.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115571;7450045158687;GUIRNALDA 831-XMVI-009;GUIRNALDA 831-XMVI-0;55;306;1929;6282;-1;354;1393;Panamá;Unid;16113.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115577;7450054493144;CORONA NAV.831-XMVI-023-W;CORONA NAV.831-XMVI-;55;306;2265;7372;-1;354;1393;Panamá;Unid;28509.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115578;7450039121956;ARBOL C/ BASE 831-8989-0297-7;ARBOL C/ BASE 831-89;55;306;1920;6260;-1;354;1393;Panamá;Unid;508942.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
115579;7450045207385;PONSETIA ROJO 831-AMX001-1044A;PONSETIA ROJO 831-AM;55;306;2264;7373;-1;354;1393;Panamá;Unid;7024.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
